n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot27-sidecar,20,0.97,64.24,0.0,0.047,0.927,0.251
64,startup,,,,,robot27-sidecar,21,1.61,64.24,0.0,0.047,0.937,0.251
64,startup,,,,,robot28-sidecar,0,1.54,40.77,0.0,0.004,0.532,0.017
64,startup,,,,,robot28-sidecar,1,2.54,40.36,0.0,0.004,0.554,0.03
64,startup,,,,,robot28-sidecar,2,1.95,40.8,0.0,0.008,0.575,0.043
64,startup,,,,,robot28-sidecar,3,2.74,42.52,0.0,0.012,0.604,0.056
64,startup,,,,,robot28-sidecar,4,2.72,44.19,0.0,0.012,0.626,0.068
64,startup,,,,,robot28-sidecar,5,2.92,46.2,0.0,0.016,0.643,0.084
64,startup,,,,,robot28-sidecar,6,2.77,48.59,0.0,0.016,0.667,0.098
64,startup,,,,,robot28-sidecar,7,2.59,50.89,0.0,0.02,0.695,0.119
64,startup,,,,,robot28-sidecar,8,2.76,53.88,0.0,0.02,0.72,0.142
64,startup,,,,,robot28-sidecar,10,3.27,56.7,0.0,0.023,0.753,0.166
64,startup,,,,,robot28-sidecar,11,3.14,59.01,0.0,0.023,0.78,0.189
64,startup,,,,,robot28-sidecar,12,3.61,61.54,0.0,0.027,0.81,0.214
64,startup,,,,,robot28-sidecar,13,3.14,64.01,0.0,0.035,0.842,0.239
64,startup,,,,,robot28-sidecar,14,1.85,64.04,0.0,0.039,0.857,0.242
64,startup,,,,,robot28-sidecar,15,1.39,64.05,0.0,0.043,0.877,0.245
64,startup,,,,,robot28-sidecar,16,1.91,64.14,0.0,0.043,0.896,0.248
64,startup,,,,,robot28-sidecar,17,1.86,64.15,0.0,0.047,0.909,0.251
64,startup,,,,,robot28-sidecar,18,1.59,64.15,0.0,0.047,0.919,0.251
64,startup,,,,,robot28-sidecar,19,1.48,64.15,0.0,0.047,0.928,0.251
64,startup,,,,,robot28-sidecar,20,1.54,64.15,0.0,0.047,0.929,0.251
64,startup,,,,,robot28-sidecar,21,1.0,64.15,0.0,0.047,0.94,0.251
64,startup,,,,,robot29-sidecar,0,1.42,40.22,0.0,0.004,0.534,0.015
64,startup,,,,,robot29-sidecar,1,1.93,40.29,0.0,0.004,0.555,0.026
64,startup,,,,,robot29-sidecar,2,2.97,41.1,0.0,0.008,0.581,0.041
64,startup,,,,,robot29-sidecar,3,2.16,42.62,0.0,0.012,0.61,0.054
64,startup,,,,,robot29-sidecar,5,1.4,46.79,0.0,0.016,0.651,0.085
64,startup,,,,,robot29-sidecar,6,2.82,48.69,0.0,0.016,0.676,0.099
64,startup,,,,,robot29-sidecar,7,3.13,51.39,0.0,0.02,0.703,0.119
64,startup,,,,,robot29-sidecar,8,3.17,54.33,0.0,0.02,0.727,0.142
64,startup,,,,,robot29-sidecar,9,3.16,56.98,0.0,0.023,0.758,0.164
64,startup,,,,,robot29-sidecar,11,3.24,59.21,0.0,0.023,0.785,0.187
64,startup,,,,,robot29-sidecar,12,3.14,61.71,0.0,0.027,0.816,0.213
64,startup,,,,,robot29-sidecar,13,3.32,64.34,0.0,0.039,0.848,0.239
64,startup,,,,,robot29-sidecar,14,1.99,64.52,0.0,0.039,0.863,0.241
64,startup,,,,,robot29-sidecar,15,1.9,64.8,0.0,0.043,0.88,0.244
64,startup,,,,,robot29-sidecar,16,1.54,64.56,0.0,0.043,0.901,0.247
64,startup,,,,,robot29-sidecar,17,1.41,64.58,0.0,0.047,0.915,0.25
64,startup,,,,,robot29-sidecar,18,1.01,64.59,0.0,0.047,0.924,0.25
64,startup,,,,,robot29-sidecar,19,1.59,64.59,0.0,0.047,0.934,0.25
64,startup,,,,,robot29-sidecar,20,1.52,64.59,0.0,0.047,0.935,0.25
64,startup,,,,,robot29-sidecar,21,1.62,64.59,0.0,0.047,0.945,0.25
64,startup,,,,,robot3-sidecar,0,2.02,40.2,0.0,0.004,0.539,0.022
64,startup,,,,,robot3-sidecar,1,1.97,40.27,0.0,0.004,0.561,0.034
64,startup,,,,,robot3-sidecar,2,2.53,42.02,0.0,0.008,0.589,0.053
64,startup,,,,,robot3-sidecar,3,3.15,44.16,0.0,0.012,0.619,0.069
64,startup,,,,,robot3-sidecar,4,3.03,46.56,0.0,0.012,0.645,0.087
64,startup,,,,,robot3-sidecar,5,2.98,48.76,0.0,0.016,0.663,0.104
64,startup,,,,,robot3-sidecar,6,2.53,51.15,0.0,0.016,0.691,0.121
64,startup,,,,,robot3-sidecar,7,3.19,53.86,0.0,0.02,0.718,0.142
64,startup,,,,,robot3-sidecar,8,3.28,56.65,0.0,0.02,0.741,0.164
64,startup,,,,,robot3-sidecar,9,3.38,58.95,0.0,0.023,0.774,0.188
64,startup,,,,,robot3-sidecar,11,2.69,61.3,0.0,0.023,0.801,0.211
64,startup,,,,,robot3-sidecar,12,3.84,63.95,0.0,0.027,0.832,0.237
64,startup,,,,,robot3-sidecar,13,2.86,64.05,0.0,0.027,0.863,0.263
64,startup,,,,,robot3-sidecar,14,3.15,64.18,0.0,0.031,0.897,0.29
64,startup,,,,,robot3-sidecar,15,2.82,64.21,0.0,0.023,0.93,0.314
64,startup,,,,,robot3-sidecar,16,2.74,64.22,0.0,0.043,0.947,0.316
64,startup,,,,,robot3-sidecar,17,1.96,64.22,0.0,0.047,0.961,0.32
64,startup,,,,,robot3-sidecar,18,1.48,64.21,0.0,0.047,0.97,0.32
64,startup,,,,,robot3-sidecar,19,1.58,64.21,0.0,0.047,0.979,0.32
64,startup,,,,,robot3-sidecar,20,1.04,64.22,0.0,0.047,0.98,0.32
64,startup,,,,,robot3-sidecar,21,1.62,64.21,0.0,0.047,0.99,0.32
64,startup,,,,,robot30-sidecar,0,1.45,39.91,0.0,0.004,0.537,0.018
64,startup,,,,,robot30-sidecar,1,2.46,40.05,0.0,0.004,0.558,0.03
64,startup,,,,,robot30-sidecar,2,2.74,40.17,0.0,0.008,0.58,0.046
64,startup,,,,,robot30-sidecar,3,2.15,40.2,0.0,0.012,0.613,0.058
64,startup,,,,,robot30-sidecar,4,2.78,41.67,0.0,0.012,0.635,0.073
64,startup,,,,,robot30-sidecar,5,2.49,43.98,0.0,0.016,0.653,0.09
64,startup,,,,,robot30-sidecar,6,2.09,46.04,0.0,0.023,0.679,0.105
64,startup,,,,,robot30-sidecar,7,4.06,48.5,0.0,0.02,0.704,0.124
64,startup,,,,,robot30-sidecar,8,3.42,40.79,0.0,0.02,0.73,0.146
64,startup,,,,,robot30-sidecar,9,2.62,41.18,0.0,0.023,0.761,0.169
64,startup,,,,,robot30-sidecar,11,2.97,41.25,0.0,0.023,0.789,0.193
64,startup,,,,,robot30-sidecar,12,2.74,41.3,0.0,0.027,0.82,0.22
64,startup,,,,,robot30-sidecar,13,3.45,41.37,0.0,0.035,0.851,0.245
64,startup,,,,,robot30-sidecar,14,1.78,41.39,0.0,0.039,0.867,0.248
64,startup,,,,,robot30-sidecar,15,1.94,41.41,0.0,0.043,0.888,0.251
64,startup,,,,,robot30-sidecar,16,1.81,41.43,0.0,0.043,0.905,0.253
64,startup,,,,,robot30-sidecar,17,1.89,41.46,0.0,0.047,0.918,0.256
64,startup,,,,,robot30-sidecar,18,1.55,41.46,0.0,0.047,0.928,0.256
64,startup,,,,,robot30-sidecar,19,1.59,41.46,0.0,0.047,0.937,0.256
64,startup,,,,,robot30-sidecar,20,1.04,41.46,0.0,0.047,0.938,0.256
64,startup,,,,,robot30-sidecar,21,1.51,41.46,0.0,0.047,0.949,0.256
64,startup,,,,,robot31-sidecar,0,1.57,55.37,0.0,0.004,0.533,0.016
64,startup,,,,,robot31-sidecar,1,2.48,55.47,0.0,0.004,0.556,0.031
64,startup,,,,,robot31-sidecar,2,2.37,55.52,0.0,0.008,0.573,0.039
64,startup,,,,,robot31-sidecar,3,2.46,55.58,0.0,0.012,0.603,0.052
64,startup,,,,,robot31-sidecar,4,2.26,55.63,0.0,0.012,0.626,0.067
64,startup,,,,,robot31-sidecar,5,2.29,55.67,0.0,0.016,0.643,0.082
64,startup,,,,,robot31-sidecar,6,2.31,55.71,0.0,0.016,0.67,0.1
64,startup,,,,,robot31-sidecar,7,3.06,55.74,0.0,0.02,0.699,0.122
64,startup,,,,,robot31-sidecar,8,3.08,55.79,0.0,0.02,0.723,0.145
64,startup,,,,,robot31-sidecar,9,2.21,55.81,0.0,0.031,0.744,0.151
64,startup,,,,,robot31-sidecar,11,1.11,55.82,0.0,0.035,0.757,0.153
64,startup,,,,,robot31-sidecar,12,1.89,56.39,0.0,0.035,0.773,0.156
64,startup,,,,,robot31-sidecar,13,1.96,56.23,0.0,0.039,0.793,0.159
64,startup,,,,,robot31-sidecar,14,1.3,56.46,0.0,0.039,0.807,0.161
64,startup,,,,,robot31-sidecar,15,1.34,56.73,0.0,0.043,0.826,0.164
64,startup,,,,,robot31-sidecar,16,1.37,56.95,0.0,0.043,0.843,0.166
64,startup,,,,,robot31-sidecar,17,2.08,57.38,0.0,0.047,0.857,0.169
64,startup,,,,,robot31-sidecar,18,1.02,57.44,0.0,0.047,0.868,0.17
64,startup,,,,,robot31-sidecar,19,1.54,57.44,0.0,0.047,0.878,0.17
64,startup,,,,,robot31-sidecar,20,1.62,57.44,0.0,0.047,0.878,0.17
64,startup,,,,,robot31-sidecar,21,1.61,57.44,0.0,0.047,0.889,0.17
64,startup,,,,,robot32-sidecar,0,1.67,40.04,0.0,0.004,0.528,0.016
64,startup,,,,,robot32-sidecar,1,2.52,40.11,0.0,0.004,0.55,0.03
64,startup,,,,,robot32-sidecar,2,1.71,40.41,0.0,0.008,0.568,0.038
64,startup,,,,,robot32-sidecar,3,2.72,41.87,0.0,0.012,0.596,0.05
64,startup,,,,,robot32-sidecar,4,2.79,43.84,0.0,0.012,0.619,0.064
64,startup,,,,,robot32-sidecar,5,3.0,45.95,0.0,0.016,0.637,0.08
64,startup,,,,,robot32-sidecar,6,2.7,48.26,0.0,0.016,0.664,0.098
64,startup,,,,,robot32-sidecar,7,2.64,51.28,0.0,0.02,0.693,0.121
64,startup,,,,,robot32-sidecar,8,3.34,54.33,0.0,0.02,0.717,0.144
64,startup,,,,,robot32-sidecar,10,1.57,55.2,0.0,0.031,0.738,0.15
64,startup,,,,,robot32-sidecar,11,1.25,55.43,0.0,0.035,0.752,0.153
64,startup,,,,,robot32-sidecar,12,1.89,55.76,0.0,0.035,0.767,0.155
64,startup,,,,,robot32-sidecar,13,1.94,56.1,0.0,0.039,0.786,0.159
64,startup,,,,,robot32-sidecar,14,1.9,56.36,0.0,0.039,0.801,0.161
64,startup,,,,,robot32-sidecar,15,1.92,56.73,0.0,0.043,0.821,0.164
64,startup,,,,,robot32-sidecar,16,1.91,56.96,0.0,0.043,0.838,0.166
64,startup,,,,,robot32-sidecar,17,1.46,57.31,0.0,0.047,0.851,0.169
64,startup,,,,,robot32-sidecar,18,1.7,57.35,0.0,0.047,0.862,0.17
64,startup,,,,,robot32-sidecar,19,1.58,57.35,0.0,0.047,0.871,0.17
64,startup,,,,,robot32-sidecar,20,1.44,57.35,0.0,0.047,0.872,0.17
64,startup,,,,,robot32-sidecar,21,1.06,57.35,0.0,0.047,0.882,0.17
64,startup,,,,,robot33-sidecar,0,1.53,40.26,0.0,0.004,0.534,0.015
64,startup,,,,,robot33-sidecar,1,2.53,40.36,0.0,0.004,0.558,0.03
64,startup,,,,,robot33-sidecar,2,2.41,40.89,0.0,0.008,0.574,0.041
64,startup,,,,,robot33-sidecar,3,2.79,42.5,0.0,0.012,0.606,0.054
64,startup,,,,,robot33-sidecar,4,2.07,44.12,0.0,0.012,0.628,0.067
64,startup,,,,,robot33-sidecar,5,2.68,46.08,0.0,0.016,0.644,0.081
64,startup,,,,,robot33-sidecar,6,2.75,48.2,0.0,0.016,0.67,0.097
64,startup,,,,,robot33-sidecar,7,3.05,51.04,0.0,0.02,0.699,0.118
64,startup,,,,,robot33-sidecar,9,1.81,56.68,0.0,0.023,0.754,0.164
64,startup,,,,,robot33-sidecar,11,2.58,58.88,0.0,0.023,0.781,0.187
64,startup,,,,,robot33-sidecar,12,3.14,61.33,0.0,0.027,0.812,0.213
64,startup,,,,,robot33-sidecar,13,3.69,63.68,0.0,0.039,0.844,0.238
64,startup,,,,,robot33-sidecar,14,1.9,63.71,0.0,0.039,0.861,0.241
64,startup,,,,,robot33-sidecar,15,1.4,63.72,0.0,0.043,0.88,0.244
64,startup,,,,,robot33-sidecar,16,1.43,63.74,0.0,0.043,0.898,0.246
64,startup,,,,,robot33-sidecar,17,1.39,63.75,0.0,0.047,0.91,0.249
64,startup,,,,,robot33-sidecar,18,1.09,63.75,0.0,0.047,0.921,0.25
64,startup,,,,,robot33-sidecar,19,1.03,63.75,0.0,0.047,0.931,0.25
64,startup,,,,,robot33-sidecar,20,1.55,63.75,0.0,0.047,0.932,0.25
64,startup,,,,,robot33-sidecar,21,1.56,63.75,0.0,0.047,0.942,0.25
64,startup,,,,,robot34-sidecar,0,1.49,74.19,0.0,0.004,0.536,0.017
64,startup,,,,,robot34-sidecar,1,2.65,75.35,0.0,0.004,0.561,0.031
64,startup,,,,,robot34-sidecar,2,3.01,75.47,0.0,0.008,0.585,0.047
64,startup,,,,,robot34-sidecar,3,2.26,75.54,0.0,0.012,0.616,0.064
64,startup,,,,,robot34-sidecar,4,2.29,75.61,0.0,0.012,0.641,0.081
64,startup,,,,,robot34-sidecar,5,2.27,75.64,0.0,0.016,0.659,0.098
64,startup,,,,,robot34-sidecar,6,2.24,75.76,0.0,0.016,0.687,0.116
64,startup,,,,,robot34-sidecar,7,2.82,75.8,0.0,0.02,0.714,0.136
64,startup,,,,,robot34-sidecar,8,3.47,62.7,0.0,0.02,0.738,0.158
64,startup,,,,,robot34-sidecar,9,3.58,41.71,0.0,0.023,0.77,0.182
64,startup,,,,,robot34-sidecar,11,2.34,41.73,0.0,0.023,0.798,0.205
64,startup,,,,,robot34-sidecar,12,2.81,41.77,0.0,0.027,0.828,0.231
64,startup,,,,,robot34-sidecar,13,3.49,41.79,0.0,0.031,0.864,0.258
64,startup,,,,,robot34-sidecar,14,3.91,41.85,0.0,0.031,0.893,0.284
64,startup,,,,,robot34-sidecar,15,3.49,41.87,0.0,0.043,0.926,0.309
64,startup,,,,,robot34-sidecar,16,1.84,41.87,0.0,0.043,0.944,0.311
64,startup,,,,,robot34-sidecar,17,2.0,41.88,0.0,0.047,0.957,0.314
64,startup,,,,,robot34-sidecar,18,1.58,41.88,0.0,0.047,0.968,0.314
64,startup,,,,,robot34-sidecar,19,1.07,41.88,0.0,0.047,0.978,0.314
64,startup,,,,,robot34-sidecar,20,1.03,41.88,0.0,0.047,0.979,0.314
64,startup,,,,,robot34-sidecar,21,1.0,41.88,0.0,0.047,0.989,0.314
64,startup,,,,,robot35-sidecar,0,1.67,40.23,0.0,0.004,0.536,0.016
64,startup,,,,,robot35-sidecar,1,2.46,40.32,0.0,0.004,0.558,0.028
64,startup,,,,,robot35-sidecar,2,2.47,41.29,0.0,0.008,0.583,0.043
64,startup,,,,,robot35-sidecar,3,2.32,42.85,0.0,0.012,0.611,0.056
64,startup,,,,,robot35-sidecar,4,2.82,44.92,0.0,0.012,0.635,0.071
64,startup,,,,,robot35-sidecar,5,2.57,47.32,0.0,0.016,0.653,0.088
64,startup,,,,,robot35-sidecar,6,2.76,49.19,0.0,0.016,0.679,0.104
64,startup,,,,,robot35-sidecar,7,3.04,51.94,0.0,0.02,0.707,0.124
64,startup,,,,,robot35-sidecar,9,1.62,57.22,0.0,0.023,0.762,0.169
64,startup,,,,,robot35-sidecar,11,2.69,59.56,0.0,0.023,0.79,0.193
64,startup,,,,,robot35-sidecar,12,3.47,62.33,0.0,0.027,0.821,0.219
64,startup,,,,,robot35-sidecar,13,3.34,64.53,0.0,0.039,0.852,0.244
64,startup,,,,,robot35-sidecar,14,1.42,64.58,0.0,0.039,0.868,0.247
64,startup,,,,,robot35-sidecar,15,2.01,64.59,0.0,0.043,0.889,0.25
64,startup,,,,,robot35-sidecar,16,1.85,64.6,0.0,0.043,0.906,0.252
64,startup,,,,,robot35-sidecar,17,1.95,64.61,0.0,0.047,0.919,0.255
64,startup,,,,,robot35-sidecar,18,1.57,64.61,0.0,0.047,0.929,0.256
64,startup,,,,,robot35-sidecar,19,1.59,64.61,0.0,0.047,0.938,0.256
64,startup,,,,,robot35-sidecar,20,1.67,64.61,0.0,0.047,0.939,0.256
64,startup,,,,,robot35-sidecar,21,1.83,64.61,0.0,0.047,0.949,0.256
64,startup,,,,,robot36-sidecar,0,1.45,40.19,0.0,0.004,0.528,0.016
64,startup,,,,,robot36-sidecar,1,2.58,40.26,0.0,0.004,0.552,0.031
64,startup,,,,,robot36-sidecar,2,1.82,40.45,0.0,0.008,0.568,0.039
64,startup,,,,,robot36-sidecar,3,2.78,41.67,0.0,0.012,0.597,0.051
64,startup,,,,,robot36-sidecar,4,2.77,43.56,0.0,0.012,0.62,0.066
64,startup,,,,,robot36-sidecar,5,2.88,45.64,0.0,0.016,0.636,0.081
64,startup,,,,,robot36-sidecar,6,3.07,48.07,0.0,0.016,0.665,0.099
64,startup,,,,,robot36-sidecar,7,2.78,50.94,0.0,0.02,0.693,0.121
64,startup,,,,,robot36-sidecar,8,3.3,54.01,0.0,0.02,0.717,0.144
64,startup,,,,,robot36-sidecar,9,2.26,55.04,0.0,0.023,0.739,0.151
64,startup,,,,,robot36-sidecar,11,2.93,55.34,0.0,0.031,0.753,0.153
64,startup,,,,,robot36-sidecar,12,1.76,55.77,0.0,0.035,0.769,0.156
64,startup,,,,,robot36-sidecar,13,1.9,56.06,0.0,0.035,0.785,0.158
64,startup,,,,,robot36-sidecar,14,1.84,56.49,0.0,0.039,0.801,0.161
64,startup,,,,,robot36-sidecar,15,1.31,56.75,0.0,0.043,0.818,0.163
64,startup,,,,,robot36-sidecar,16,1.55,57.08,0.0,0.043,0.839,0.166
64,startup,,,,,robot36-sidecar,17,2.01,57.37,0.0,0.047,0.852,0.169
64,startup,,,,,robot36-sidecar,18,1.08,57.39,0.0,0.047,0.862,0.17
64,startup,,,,,robot36-sidecar,19,1.57,57.39,0.0,0.047,0.871,0.17
64,startup,,,,,robot36-sidecar,20,1.54,57.39,0.0,0.047,0.872,0.17
64,startup,,,,,robot36-sidecar,21,0.99,57.39,0.0,0.047,0.883,0.17
64,startup,,,,,robot37-sidecar,0,1.49,40.63,0.0,0.004,0.532,0.016
64,startup,,,,,robot37-sidecar,1,2.07,40.71,0.0,0.004,0.556,0.032
64,startup,,,,,robot37-sidecar,2,1.85,40.83,0.0,0.008,0.571,0.041
64,startup,,,,,robot37-sidecar,3,2.63,42.02,0.0,0.012,0.602,0.053
64,startup,,,,,robot37-sidecar,4,2.37,44.0,0.0,0.012,0.625,0.067
64,startup,,,,,robot37-sidecar,5,2.41,46.04,0.0,0.016,0.642,0.082
64,startup,,,,,robot37-sidecar,6,2.66,48.41,0.0,0.016,0.67,0.1
64,startup,,,,,robot37-sidecar,7,3.24,51.61,0.0,0.02,0.699,0.123
64,startup,,,,,robot37-sidecar,8,2.79,54.26,0.0,0.02,0.722,0.144
64,startup,,,,,robot37-sidecar,9,2.07,55.2,0.0,0.031,0.743,0.151
64,startup,,,,,robot37-sidecar,11,1.33,55.74,0.0,0.031,0.758,0.153
64,startup,,,,,robot37-sidecar,12,1.85,55.98,0.0,0.035,0.773,0.156
64,startup,,,,,robot37-sidecar,13,1.36,56.19,0.0,0.035,0.79,0.158
64,startup,,,,,robot37-sidecar,14,1.73,56.54,0.0,0.039,0.806,0.161
64,startup,,,,,robot37-sidecar,15,1.36,56.76,0.0,0.043,0.823,0.163
64,startup,,,,,robot37-sidecar,16,1.98,57.1,0.0,0.043,0.844,0.167
64,startup,,,,,robot37-sidecar,17,1.97,57.49,0.0,0.047,0.857,0.17
64,startup,,,,,robot37-sidecar,18,1.54,57.53,0.0,0.047,0.867,0.17
64,startup,,,,,robot37-sidecar,19,1.56,57.53,0.0,0.047,0.876,0.17
64,startup,,,,,robot37-sidecar,20,1.57,57.53,0.0,0.047,0.877,0.17
64,startup,,,,,robot37-sidecar,21,1.58,57.53,0.0,0.047,0.887,0.17
64,startup,,,,,robot38-sidecar,0,1.51,40.29,0.0,0.004,0.535,0.015
64,startup,,,,,robot38-sidecar,1,2.41,40.36,0.0,0.004,0.557,0.028
64,startup,,,,,robot38-sidecar,2,2.94,41.16,0.0,0.008,0.583,0.043
64,startup,,,,,robot38-sidecar,3,2.85,42.83,0.0,0.012,0.613,0.057
64,startup,,,,,robot38-sidecar,4,2.86,44.9,0.0,0.012,0.635,0.073
64,startup,,,,,robot38-sidecar,5,2.87,46.98,0.0,0.016,0.654,0.089
64,startup,,,,,robot38-sidecar,6,2.7,48.98,0.0,0.016,0.679,0.103
64,startup,,,,,robot38-sidecar,7,3.18,51.68,0.0,0.02,0.706,0.124
64,startup,,,,,robot38-sidecar,8,3.11,54.57,0.0,0.02,0.731,0.146
64,startup,,,,,robot38-sidecar,9,2.68,57.27,0.0,0.023,0.761,0.168
64,startup,,,,,robot38-sidecar,11,3.41,59.38,0.0,0.023,0.789,0.192
64,startup,,,,,robot38-sidecar,12,3.43,61.89,0.0,0.027,0.82,0.218
64,startup,,,,,robot38-sidecar,13,3.3,64.15,0.0,0.039,0.851,0.243
64,startup,,,,,robot38-sidecar,14,1.98,64.2,0.0,0.039,0.867,0.246
64,startup,,,,,robot38-sidecar,15,1.49,64.36,0.0,0.043,0.888,0.249
64,startup,,,,,robot38-sidecar,16,1.48,64.41,0.0,0.043,0.905,0.251
64,startup,,,,,robot38-sidecar,17,1.44,64.44,0.0,0.047,0.918,0.254
64,startup,,,,,robot38-sidecar,18,1.0,64.44,0.0,0.047,0.928,0.255
64,startup,,,,,robot38-sidecar,19,1.08,64.44,0.0,0.047,0.937,0.255
64,startup,,,,,robot38-sidecar,20,1.62,64.44,0.0,0.047,0.938,0.255
64,startup,,,,,robot38-sidecar,21,1.02,64.44,0.0,0.047,0.949,0.255
64,startup,,,,,robot39-sidecar,0,1.56,42.06,0.0,0.004,0.533,0.016
64,startup,,,,,robot39-sidecar,1,1.95,42.17,0.0,0.004,0.555,0.031
64,startup,,,,,robot39-sidecar,2,2.07,42.21,0.0,0.008,0.575,0.043
64,startup,,,,,robot39-sidecar,3,2.71,42.52,0.0,0.012,0.605,0.056
64,startup,,,,,robot39-sidecar,4,2.13,42.33,0.0,0.012,0.627,0.069
64,startup,,,,,robot39-sidecar,5,2.9,43.48,0.0,0.016,0.642,0.083
64,startup,,,,,robot39-sidecar,6,2.9,45.56,0.0,0.016,0.669,0.099
64,startup,,,,,robot39-sidecar,7,2.6,48.2,0.0,0.02,0.696,0.119
64,startup,,,,,robot39-sidecar,8,3.52,41.4,0.0,0.02,0.72,0.142
64,startup,,,,,robot39-sidecar,9,2.73,42.05,0.0,0.023,0.754,0.166
64,startup,,,,,robot39-sidecar,11,3.15,42.08,0.0,0.023,0.781,0.19
64,startup,,,,,robot39-sidecar,12,3.27,42.11,0.0,0.027,0.812,0.216
64,startup,,,,,robot39-sidecar,13,3.52,42.16,0.0,0.039,0.845,0.241
64,startup,,,,,robot39-sidecar,14,1.74,42.17,0.0,0.039,0.859,0.243
64,startup,,,,,robot39-sidecar,15,1.39,42.19,0.0,0.043,0.878,0.246
64,startup,,,,,robot39-sidecar,16,1.73,42.18,0.0,0.043,0.896,0.248
64,startup,,,,,robot39-sidecar,17,1.88,42.19,0.0,0.047,0.91,0.252
64,startup,,,,,robot39-sidecar,18,1.04,42.19,0.0,0.047,0.92,0.252
64,startup,,,,,robot39-sidecar,19,1.58,42.19,0.0,0.047,0.93,0.252
64,startup,,,,,robot39-sidecar,20,1.63,42.18,0.0,0.047,0.931,0.252
64,startup,,,,,robot39-sidecar,21,1.53,42.18,0.0,0.047,0.941,0.252
64,startup,,,,,robot4-sidecar,0,2.07,40.16,0.0,0.004,0.54,0.021
64,startup,,,,,robot4-sidecar,1,2.38,40.23,0.0,0.004,0.561,0.032
64,startup,,,,,robot4-sidecar,2,2.75,41.24,0.0,0.008,0.587,0.047
64,startup,,,,,robot4-sidecar,3,2.76,42.95,0.0,0.012,0.616,0.06
64,startup,,,,,robot4-sidecar,4,2.36,45.01,0.0,0.012,0.639,0.075
64,startup,,,,,robot4-sidecar,5,2.98,47.09,0.0,0.016,0.656,0.091
64,startup,,,,,robot4-sidecar,6,2.9,49.12,0.0,0.016,0.682,0.106
64,startup,,,,,robot4-sidecar,7,2.59,51.86,0.0,0.02,0.709,0.126
64,startup,,,,,robot4-sidecar,8,2.76,54.79,0.0,0.02,0.733,0.149
64,startup,,,,,robot4-sidecar,10,3.22,57.31,0.0,0.023,0.765,0.172
64,startup,,,,,robot4-sidecar,11,3.21,59.64,0.0,0.023,0.793,0.196
64,startup,,,,,robot4-sidecar,12,3.56,62.32,0.0,0.027,0.823,0.22
64,startup,,,,,robot4-sidecar,13,3.99,64.15,0.0,0.027,0.856,0.247
64,startup,,,,,robot4-sidecar,14,3.47,64.28,0.0,0.031,0.887,0.274
64,startup,,,,,robot4-sidecar,15,3.21,64.39,0.0,0.043,0.92,0.298
64,startup,,,,,robot4-sidecar,16,1.82,64.39,0.0,0.043,0.94,0.3
64,startup,,,,,robot4-sidecar,17,1.33,64.4,0.0,0.047,0.953,0.304
64,startup,,,,,robot4-sidecar,18,1.47,64.41,0.0,0.047,0.962,0.304
64,startup,,,,,robot4-sidecar,19,1.49,64.4,0.0,0.047,0.972,0.304
64,startup,,,,,robot4-sidecar,20,1.55,64.4,0.0,0.047,0.973,0.304
64,startup,,,,,robot4-sidecar,21,1.49,64.4,0.0,0.047,0.983,0.304
64,startup,,,,,robot40-sidecar,0,1.55,40.17,0.0,0.004,0.527,0.016
64,startup,,,,,robot40-sidecar,1,2.35,40.26,0.0,0.004,0.548,0.028
64,startup,,,,,robot40-sidecar,2,2.74,40.9,0.0,0.008,0.571,0.043
64,startup,,,,,robot40-sidecar,3,2.21,42.59,0.0,0.012,0.604,0.057
64,startup,,,,,robot40-sidecar,5,1.5,46.84,0.0,0.016,0.645,0.089
64,startup,,,,,robot40-sidecar,6,2.89,48.8,0.0,0.023,0.669,0.103
64,startup,,,,,robot40-sidecar,7,3.97,51.4,0.0,0.02,0.697,0.123
64,startup,,,,,robot40-sidecar,8,2.78,54.39,0.0,0.02,0.722,0.146
64,startup,,,,,robot40-sidecar,9,3.09,56.94,0.0,0.023,0.751,0.168
64,startup,,,,,robot40-sidecar,11,3.28,59.14,0.0,0.023,0.78,0.192
64,startup,,,,,robot40-sidecar,12,3.42,61.7,0.0,0.027,0.811,0.218
64,startup,,,,,robot40-sidecar,13,3.92,63.97,0.0,0.035,0.843,0.243
64,startup,,,,,robot40-sidecar,14,1.88,64.1,0.0,0.039,0.859,0.246
64,startup,,,,,robot40-sidecar,15,1.86,64.13,0.0,0.043,0.878,0.249
64,startup,,,,,robot40-sidecar,16,1.81,64.14,0.0,0.043,0.895,0.251
64,startup,,,,,robot40-sidecar,17,1.54,64.17,0.0,0.047,0.91,0.254
64,startup,,,,,robot40-sidecar,18,1.05,64.17,0.0,0.047,0.92,0.255
64,startup,,,,,robot40-sidecar,19,1.02,64.17,0.0,0.047,0.929,0.255
64,startup,,,,,robot40-sidecar,20,0.97,64.17,0.0,0.047,0.93,0.255
64,startup,,,,,robot40-sidecar,21,1.03,64.17,0.0,0.047,0.94,0.255
64,startup,,,,,robot41-sidecar,0,1.35,40.29,0.0,0.004,0.535,0.014
64,startup,,,,,robot41-sidecar,1,1.99,40.34,0.0,0.004,0.559,0.028
64,startup,,,,,robot41-sidecar,2,3.07,41.22,0.0,0.008,0.585,0.045
